22.5,12822.45
22.5,12823.8
22.5,12825.1333
22.5,12826.4833
22.5,12827.85
22.5,12829.1833
22.437,12830.5167
22.437,12831.8667
22.437,12833.2
22.5,12834.55
22.5,12835.8833
22.437,12837.25
22.437,12838.6
22.437,12839.9667
22.437,12841.3333
22.437,12842.7
22.437,12844.05
22.437,12845.4
22.437,12846.75
22.437,12848.0833
22.437,12849.4333
22.437,12850.7667
22.437,12852.1167
22.437,12853.4667
22.437,12854.8
22.437,12856.1333
22.437,12857.4833
22.437,12858.8167
22.437,12860.1833
22.437,12861.5167
22.437,12862.8667
22.437,12864.2
22.375,12865.5333
22.375,12866.9
22.375,12868.25
22.437,12869.5833
22.375,12870.95
22.375,12872.2833
22.375,12873.6167
22.375,12874.9667
22.375,12876.3333
22.375,12877.7
22.375,12879.0667
22.375,12880.4167
22.375,12881.7667
22.375,12883.1
22.375,12884.45
22.375,12885.7833
22.312,12887.1333
22.375,12888.4833
22.312,12889.8167
22.312,12891.1667
22.312,12892.5167
22.312,12893.8667
22.312,12895.2167
22.312,12896.55
22.312,12897.9
22.312,12899.25
22.312,12900.6
22.312,12901.95
22.312,12903.2833
22.312,12904.6167
22.312,12905.9667
22.312,12907.3333
22.312,12908.6833
22.312,12910.0333
22.312,12911.3667
22.312,12912.7333
22.25,12914.0667
22.312,12915.4167
22.25,12916.7833
22.25,12918.15
22.25,12919.5
22.25,12920.8667
22.25,12922.2333
22.25,12923.5833
22.25,12924.9167
22.25,12926.25
22.25,12927.6
22.25,12928.9333
22.25,12930.3
22.25,12931.65
22.25,12933
22.187,12934.3667
22.187,12935.7333
22.187,12937.0667
22.187,12938.4167
22.187,12939.75
22.187,12941.1167
22.187,12942.4667
22.187,12943.8167
22.187,12945.15
22.187,12946.4833
22.187,12947.8333
22.187,12949.1667
22.187,12950.5167
22.187,12951.8833
22.187,12953.2333
22.187,12954.5833
22.187,12955.9167
22.187,12957.25
22.187,12958.6
22.187,12959.9667
22.125,12961.3
22.187,12962.65
22.125,12964
22.125,12965.35
22.125,12966.7
22.125,12968.0333
22.125,12969.3833
22.125,12970.7333
22.125,12972.0833
22.125,12973.4333
22.125,12974.7667
22.125,12976.1333
22.125,12977.5
22.125,12978.8333
22.125,12980.1833
22.125,12981.5167
22.125,12982.8833
22.125,12984.25
22.125,12985.5833
22.062,12986.9167
22.125,12988.2667
22.062,12989.6
22.125,12990.95
22.125,12992.3167
22.062,12993.6833
22.062,12995.0167
22.062,12996.3667
22.062,12997.7
22.062,12999.0667
22.062,13000.4167
22.062,13001.7667
22.062,13003.1167
22.062,13004.45
22.062,13005.8
22.062,13007.1333
22.062,13008.4667
22.062,13009.8
22.062,13011.1833
22.062,13012.5333
22.062,13013.8667
22.062,13015.2333
22.062,13016.6
22.062,13017.9667
22.062,13019.3167
22.062,13020.6667
22,13022
22,13023.3333
22,13024.6833
22,13026.0167
22,13027.35
22,13028.7
22,13030.0333
22,13031.3833
22,13032.7833
22,13034.1333
22,13035.4667
22,13036.8167
22,13038.1667
22,13039.5333
22,13040.8667
22,13042.2333
22,13043.6
22,13044.9333
22,13046.2667
22,13047.6167
22,13048.95
21.937,13050.3167
21.937,13051.65
21.937,13053
21.937,13054.3333
21.937,13055.6833
21.937,13057.0167
21.937,13058.3833
21.937,13059.7167
21.937,13061.0667
21.937,13062.4
21.937,13063.7333
21.937,13065.0833
21.937,13066.4333
21.937,13067.7667
21.937,13069.1167
21.937,13070.4667
21.937,13071.8
21.937,13073.15
21.937,13074.5
21.937,13075.8333
21.937,13077.2167
21.937,13078.5667
21.937,13079.9
21.937,13081.2333
21.937,13082.5833
21.937,13083.9167
21.875,13085.25
21.875,13086.6
21.875,13087.9333
21.875,13089.2667
21.875,13090.6167
21.875,13091.9667
21.875,13093.3167
21.875,13094.6667
21.875,13096.0167
21.875,13097.3833
21.875,13098.75
21.875,13100.1333
21.875,13101.5
21.875,13102.8333
21.875,13104.1833
21.875,13105.5167
21.875,13106.8667
21.875,13108.2167
21.875,13109.5667
21.875,13110.9167
21.875,13112.2667
21.875,13113.65
21.812,13115
21.875,13116.3333
21.875,13117.7
21.812,13119.0333
21.812,13120.3833
21.812,13121.7167
21.875,13123.0667
21.875,13124.4167
21.812,13125.7667
21.812,13127.1167
21.812,13128.45
21.812,13129.7833
21.812,13131.1333
21.812,13132.4833
21.812,13133.85
21.812,13135.1833
21.812,13136.5333
21.812,13137.8833
21.812,13139.2167
21.812,13140.5667
21.812,13141.9167
21.812,13143.25
21.812,13144.5833
21.812,13145.9333
21.812,13147.2667
21.812,13148.6
21.812,13149.9667
21.812,13151.3167
21.812,13152.7
21.812,13154.0667
21.812,13155.4
21.812,13156.75
21.75,13158.1
21.75,13159.45
21.75,13160.8
21.75,13162.1333
21.75,13163.4667
21.75,13164.8167
21.812,13166.1667
21.75,13167.5333
21.75,13168.8667
21.75,13170.2167
21.75,13171.55
21.75,13172.9
21.75,13174.25
21.75,13175.5833
21.75,13176.9167
21.75,13178.2667
21.75,13179.6
21.75,13180.9667
21.75,13182.3167
21.75,13183.6667
21.75,13185
21.75,13186.3667
21.75,13187.7
21.75,13189.0333
21.75,13190.4
21.75,13191.7333
21.75,13193.0667
21.75,13194.4167
21.75,13195.7667
21.687,13197.1
21.687,13198.45
21.687,13199.7833
21.687,13201.1167
21.687,13202.4667
21.687,13203.8
21.687,13205.1333
21.687,13206.4833
21.687,13207.85
21.687,13209.1833
21.687,13210.5333
21.687,13211.8667
21.687,13213.2167
21.687,13214.5667
21.687,13215.9333
21.687,13217.2833
21.687,13218.6333
21.687,13219.9833
21.687,13221.3333
21.687,13222.6667
21.687,13224.0167
21.687,13225.3833
21.687,13226.7333
21.687,13228.0667
21.687,13229.4
21.687,13230.75
21.687,13232.0833
21.687,13233.45
21.687,13234.7833
21.625,13236.1167
21.625,13237.4667
21.625,13238.8
21.625,13240.1333
21.625,13241.4667
21.625,13242.8333
21.625,13244.1833
21.625,13245.5667
21.625,13246.9
21.625,13248.2667
21.625,13249.6167
21.625,13250.95
21.625,13252.3
21.625,13253.6333
21.625,13254.9667
21.625,13256.3167
21.625,13257.6667
21.625,13259.0167
21.625,13260.35
21.625,13261.7167
21.625,13263.05
21.625,13264.3833
21.562,13265.75
21.625,13267.0833
21.625,13268.4333
21.562,13269.8
21.562,13271.1667
21.562,13272.5333
21.562,13273.8667
21.562,13275.2167
21.562,13276.5833
21.562,13277.9333
21.562,13279.2833
21.562,13280.6333
21.562,13281.9667
21.562,13283.3
21.562,13284.65
21.562,13286
21.562,13287.3333
21.562,13288.6667
21.562,13290.0167
21.562,13291.3833
21.562,13292.7167
21.562,13294.0667
21.562,13295.4
21.562,13296.75
21.562,13298.1
21.562,13299.4333
21.562,13300.7833
21.562,13302.15
21.5,13303.4833
21.5,13304.8167
21.562,13306.1667
21.5,13307.5
21.5,13308.8333
21.5,13310.2
21.5,13311.5333
21.5,13312.9
21.5,13314.25
21.5,13315.6167
21.5,13316.9667
21.5,13318.3
21.5,13319.65
21.5,13320.9833
21.5,13322.3167
21.5,13323.6667
21.5,13325
21.5,13326.3333
21.5,13327.6833
21.5,13329.0333
21.5,13330.3833
21.5,13331.7167
21.5,13333.0667
21.5,13334.4167
21.5,13335.75
21.5,13337.1167
21.5,13338.4667
21.5,13339.8167
21.5,13341.1667
21.5,13342.5333
21.5,13343.8833
21.5,13345.2167
21.437,13346.5833
21.437,13347.9167
21.437,13349.2667
21.437,13350.6167
21.5,13351.95
21.437,13353.2833
21.437,13354.6333
21.437,13355.9833
21.437,13357.3167
21.437,13358.7
21.437,13360.0667
21.437,13361.4
21.437,13362.7333
21.437,13364.0833
21.437,13365.45
21.437,13366.8167
21.437,13368.15
21.437,13369.5167
21.437,13370.8833
21.437,13372.2167
21.437,13373.6167
21.437,13374.95
21.437,13376.3
21.437,13377.65
21.437,13379.0167
21.437,13380.35
21.437,13381.7167
21.437,13383.0667
21.437,13384.4167
21.375,13385.7833
21.375,13387.1667
21.375,13388.5
21.375,13389.8333
21.375,13391.1833
21.375,13392.5167
21.375,13393.8667
21.375,13395.2
21.375,13396.55
21.375,13397.8833
21.375,13399.2333
21.375,13400.5833
21.375,13401.9167
21.375,13403.25
21.375,13404.6167
21.375,13405.9667
21.375,13407.3
21.375,13408.6667
21.375,13410
21.375,13411.3333
21.375,13412.7
21.375,13414.05
21.375,13415.4
21.375,13416.75
21.375,13418.1167
21.375,13419.4667
21.375,13420.8
21.375,13422.1667
21.312,13423.5167
21.312,13424.85
21.375,13426.1833
21.375,13427.5333
21.312,13428.8667
21.375,13430.2167
21.375,13431.5667
21.312,13432.9
21.375,13434.2333
21.312,13435.5833
21.312,13436.9167
21.312,13438.2667
21.375,13439.6333
21.312,13440.9667
21.312,13442.3167
21.312,13443.6667
21.312,13445.0167
21.312,13446.3833
21.312,13447.7167
21.312,13449.0667
21.312,13450.4167
21.312,13451.7667
21.312,13453.1333
21.312,13454.4667
21.312,13455.8167
21.312,13457.15
21.312,13458.4833
21.312,13459.8333
21.312,13461.1833
21.312,13462.5167
21.312,13463.8667
21.312,13465.2
21.312,13466.5667
21.312,13467.9167
21.312,13469.2667
21.312,13470.6
21.312,13471.95
21.312,13473.3167
21.312,13474.65
21.312,13476.0167
21.312,13477.35
21.312,13478.7167
21.312,13480.1
21.312,13481.45
21.312,13482.7833
21.312,13484.15
21.312,13485.5167
21.312,13486.85
21.312,13488.1833
21.312,13489.5167
21.312,13490.8667
21.312,13492.2
21.375,13493.55
21.312,13494.8833
21.375,13496.2167
21.375,13497.5833
21.375,13498.9167
21.375,13500.25
21.375,13501.6
21.375,13502.9333
21.375,13504.2833
21.375,13505.6333
21.375,13506.9667
21.375,13508.3
21.375,13509.65
21.375,13510.9833
21.375,13512.35
21.375,13513.7
21.375,13515.0333
21.375,13516.3667
21.375,13517.7333
21.375,13519.0833
21.375,13520.4167
21.437,13521.7667
21.437,13523.1
21.437,13524.45
21.437,13525.7833
21.437,13527.15
21.437,13528.5
21.437,13529.8333
21.437,13531.2
21.437,13532.5667
21.437,13533.9
21.437,13535.2333
21.437,13536.5833
21.437,13537.9333
21.437,13539.2667
21.437,13540.6167
21.437,13541.9833
21.437,13543.3167
21.5,13544.6667
21.5,13546.0167
21.5,13547.3667
21.5,13548.7
21.5,13550.05
21.5,13551.4
21.5,13552.7333
21.562,13554.0833
21.562,13555.4333
21.562,13556.7667
21.562,13558.1333
21.562,13559.4667
21.562,13560.8167
21.562,13562.1667
21.562,13563.5
21.562,13564.8667
21.625,13566.2
21.562,13567.5833
21.562,13568.9333
21.625,13570.3
21.562,13571.65
21.562,13572.9833
21.562,13574.3333
21.562,13575.6667
21.562,13577.0167
21.625,13578.3667
21.562,13579.7167
21.625,13581.05
21.625,13582.4
21.625,13583.75
21.625,13585.1
21.625,13586.4333
21.625,13587.8167
21.625,13589.1667
21.625,13590.5
21.625,13591.8333
21.625,13593.1833
21.625,13594.5167
21.625,13595.85
21.625,13597.2
21.625,13598.5333
21.625,13599.8833
21.625,13601.2167
21.687,13602.5667
21.687,13603.9
21.687,13605.2333
21.687,13606.6167
21.687,13607.95
21.687,13609.2833
21.687,13610.65
21.687,13611.9833
21.687,13613.3167
21.687,13614.6833
21.687,13616.0333
21.75,13617.3667
21.75,13618.7333
21.75,13620.1
21.75,13621.4333
21.75,13622.7667
21.75,13624.1167
21.75,13625.4833
21.75,13626.8167
21.75,13628.15
21.75,13629.4833
21.75,13630.85
21.812,13632.2
21.812,13633.5333
21.812,13634.8833
21.812,13636.2167
21.812,13637.55
21.812,13638.9
21.875,13640.2333
21.875,13641.5833
21.875,13642.9667
21.875,13644.3167
21.875,13645.6833
21.875,13647.0333
21.875,13648.3667
21.875,13649.7167
21.875,13651.0667
21.875,13652.4167
21.875,13653.7667
21.875,13655.1167
21.875,13656.45
21.875,13657.8
21.875,13659.1667
21.875,13660.5167
21.937,13661.85
21.937,13663.2
21.937,13664.5333
21.937,13665.8833
21.937,13667.25
21.937,13668.6
21.937,13669.9333
21.937,13671.2833
21.937,13672.6167
21.937,13673.95
21.937,13675.3
21.937,13676.6333
21.937,13677.9833
22,13679.3333
22,13680.6667
22,13682.0167
22,13683.35
22,13684.7
22,13686.0333
22,13687.4167
22,13688.7833
22,13690.1333
22,13691.4667
22,13692.8
22,13694.1833
22.062,13695.55
22.062,13696.8833
22.062,13698.2333
22.062,13699.5833
22.062,13700.95
22.062,13702.3
22.062,13703.6333
22.062,13704.9833
22.062,13706.3333
22.062,13707.6667
22.062,13709.0167
22.125,13710.35
22.125,13711.7
22.125,13713.05
22.125,13714.3833
22.125,13715.75
22.125,13717.1
22.125,13718.45
22.125,13719.7833
22.125,13721.1333
22.125,13722.4667
22.187,13723.8
22.187,13725.15
22.187,13726.4833
22.187,13727.8167
22.187,13729.1667
22.187,13730.55
22.187,13731.8833
22.187,13733.2167
22.187,13734.5667
22.25,13735.9
22.25,13737.2333
22.25,13738.5667
22.25,13739.95
22.25,13741.3
22.25,13742.6667
22.25,13744.0333
22.25,13745.4167
22.312,13746.7667
22.312,13748.1
22.312,13749.4333
22.375,13750.7833
22.312,13752.1167
22.375,13753.4667
22.375,13754.8167
22.375,13756.15
22.375,13757.5
22.375,13758.85
22.375,13760.2
22.375,13761.55
22.375,13762.8833
22.375,13764.2667
22.375,13765.6333
22.375,13766.9833
22.375,13768.3333
22.375,13769.6833
22.375,13771.0333
22.375,13772.3833
22.437,13773.75
22.437,13775.1167
22.437,13776.4667
22.437,13777.8333
22.437,13779.1667
22.437,13780.5167
22.437,13781.85
22.437,13783.1833
22.437,13784.55
22.5,13785.8833
22.5,13787.2167
22.5,13788.5667
22.5,13789.9
22.5,13791.2333
22.5,13792.5833
22.5,13793.9167
22.5,13795.25
22.562,13796.6167
22.562,13797.9667
22.562,13799.3167
22.562,13800.65
22.562,13802
22.562,13803.35
22.562,13804.7167
22.562,13806.05
22.562,13807.4
22.562,13808.75
22.562,13810.0833
22.562,13811.4667
22.562,13812.8167
22.562,13814.15
22.625,13815.4833
22.625,13816.85
22.625,13818.1833
22.625,13819.5167
22.625,13820.9
22.625,13822.2333
22.625,13823.5667
22.625,13824.9167
22.687,13826.25
22.687,13827.5833
22.687,13828.9333
22.687,13830.2833
22.687,13831.6333
22.687,13832.9833
22.687,13834.3167
22.687,13835.7
22.75,13837.0667
22.75,13838.4167
22.75,13839.7833
22.75,13841.1333
22.75,13842.4833
22.75,13843.85
22.75,13845.2167
22.75,13846.55
22.75,13847.9
22.75,13849.25
22.75,13850.6167
22.812,13851.9667
22.812,13853.3167
22.812,13854.6667
22.812,13856.0333
22.812,13857.3667
22.812,13858.7
22.812,13860.05
22.812,13861.4
22.875,13862.75
22.875,13864.1167
22.875,13865.4667
22.875,13866.8167
22.875,13868.1667
22.875,13869.5
22.875,13870.85
22.875,13872.2167
22.875,13873.5667
22.875,13874.9
22.875,13876.25
22.937,13877.5833
22.937,13878.9333
22.937,13880.2833
22.937,13881.6333
22.937,13882.9833
22.937,13884.3333
22.937,13885.7
22.937,13887.0667
23,13888.4
23,13889.7667
23,13891.1167
23,13892.45
23,13893.8
23,13895.1333
23,13896.4667
23,13897.8333
23,13899.1833
23.062,13900.5333
23.062,13901.8833
23.062,13903.2167
23.062,13904.5667
23.062,13905.9
23.062,13907.2333
23.062,13908.5667
23.062,13909.9333
23.062,13911.2667
23.062,13912.6
23.062,13913.9333
23.125,13915.2833
23.125,13916.6333
23.125,13917.9833
23.125,13919.35
23.125,13920.7167
23.125,13922.05
23.125,13923.3833
23.125,13924.75
23.125,13926.0833
23.125,13927.4333
23.125,13928.7667
23.125,13930.1333
23.125,13931.4833
23.125,13932.8167
23.187,13934.1667
23.187,13935.5
23.187,13936.8333
23.187,13938.1833
23.187,13939.5167
23.187,13940.85
23.187,13942.2167
23.187,13943.55
23.187,13944.9
23.187,13946.25
23.187,13947.6167
23.25,13948.95
23.187,13950.3
23.25,13951.6667
23.25,13953
23.25,13954.35
23.25,13955.7
23.25,13957.0333
23.25,13958.3667
23.25,13959.7167
23.25,13961.0667
23.25,13962.4
23.25,13963.75
23.25,13965.0833
23.25,13966.4333
23.312,13967.7667
23.312,13969.1333
23.312,13970.4667
23.312,13971.8333
23.312,13973.1667
23.312,13974.5167
23.312,13975.8667
23.312,13977.2333
23.312,13978.5833
23.312,13979.9333
23.312,13981.3167
23.312,13982.6667
23.375,13984
23.312,13985.3333
23.375,13986.6833
23.375,13988.0167
23.375,13989.3667
23.375,13990.7167
23.375,13992.0833
23.375,13993.4333
23.375,13994.7667
23.375,13996.1
23.375,13997.4667
23.375,13998.8167
23.437,14000.15
23.437,14001.5167
23.437,14002.85
23.437,14004.2
23.437,14005.5333
23.437,14006.8667
23.437,14008.2
23.437,14009.5667
23.437,14010.9
23.437,14012.2333
23.437,14013.5833
23.5,14014.95
23.5,14016.3
23.5,14017.65
23.5,14019
23.5,14020.3333
23.5,14021.6667
23.5,14023.0167
23.5,14024.3667
23.5,14025.7
23.5,14027.05
23.5,14028.4
23.562,14029.7333
23.562,14031.1
23.562,14032.45
23.562,14033.7833
23.562,14035.1333
23.562,14036.5
23.562,14037.8333
23.562,14039.2
23.562,14040.55
23.562,14041.9
23.562,14043.25
23.562,14044.5833
23.562,14045.95
23.562,14047.2833
23.562,14048.65
23.625,14049.9833
23.625,14051.3333
23.625,14052.7
23.625,14054.0333
23.625,14055.3833
23.625,14056.7167
23.625,14058.0667
23.625,14059.4167
23.625,14060.7833
23.625,14062.1167
23.625,14063.45
23.625,14064.8
23.625,14066.15
23.687,14067.5333
23.625,14068.8833
23.687,14070.2167
23.687,14071.5667
23.687,14072.9167
23.687,14074.2667
23.687,14075.6167
23.687,14076.95
23.687,14078.2833
23.687,14079.6333
23.687,14080.9667
23.687,14082.3
23.687,14083.6833
23.687,14085.0333
23.687,14086.4
23.687,14087.7667
23.687,14089.1167
23.687,14090.4667
23.687,14091.8333
23.687,14093.2
23.687,14094.55
23.687,14095.9
23.687,14097.25
23.687,14098.6167
23.687,14099.95
23.687,14101.3
23.75,14102.6333
23.687,14103.9667
23.75,14105.3167
23.75,14106.65
23.75,14108
23.75,14109.3333
23.75,14110.7
23.75,14112.0833
23.75,14113.4167
23.75,14114.7833
23.75,14116.1167
23.75,14117.4833
23.75,14118.8667
23.75,14120.2333
23.75,14121.5667
23.75,14122.9167
23.75,14124.3
23.75,14125.65
23.75,14127
23.75,14128.3333
23.75,14129.7167
23.75,14131.0833
23.75,14132.4167
23.75,14133.7833
23.75,14135.1333
23.75,14136.5
23.75,14137.8333
23.75,14139.2
23.75,14140.5333
23.75,14141.8833
23.75,14143.2833
23.75,14144.6167
23.75,14145.95
23.75,14147.3
23.75,14148.7167
23.75,14150.0667
23.75,14151.4
23.75,14152.7833
23.75,14154.1167
23.75,14155.4667
23.75,14156.8
23.75,14158.1333
23.75,14159.4833
23.75,14160.8167
23.75,14162.1667
23.75,14163.5333
23.75,14164.8833
23.75,14166.2167
23.75,14167.5667
23.75,14168.9
23.75,14170.2333
23.75,14171.5833
23.75,14172.95
23.75,14174.2833
23.75,14175.6333
23.75,14176.9833
23.75,14178.35
23.75,14179.7
23.75,14181.0667
23.75,14182.4
23.75,14183.75
23.75,14185.1
23.75,14186.4333
23.75,14187.7833
23.75,14189.1167
23.75,14190.4833
23.75,14191.8333
23.75,14193.1833
23.75,14194.55
23.75,14195.9167
23.75,14197.2667
23.75,14198.6333
23.75,14199.9667
23.75,14201.3
23.75,14202.65
23.75,14204.0167
23.75,14205.35
23.75,14206.6833
23.75,14208.0333
23.75,14209.3667
23.75,14210.7
23.687,14212.05
23.687,14213.4
23.687,14214.75
23.687,14216.0833
23.687,14217.4667
23.687,14218.8167
23.687,14220.15
23.687,14221.5167
23.687,14222.8833
23.687,14224.2333
23.687,14225.5833
23.687,14226.9167
23.687,14228.2833
23.687,14229.6167
23.687,14231
23.687,14232.3667
23.687,14233.7833
23.687,14235.1167
23.687,14236.4667
23.687,14237.85
23.687,14239.1833
23.687,14240.5167
23.687,14241.8667
23.687,14243.2
23.687,14244.5333
23.687,14245.8833
23.687,14247.2167
23.687,14248.5667
23.687,14249.9333
23.687,14251.2667
23.687,14252.6
23.687,14253.95
23.687,14255.2833
23.687,14256.6333
23.687,14257.9833
23.625,14259.3333
23.625,14260.7
23.625,14262.0333
23.625,14263.3833
23.625,14264.7167
23.625,14266.05
23.625,14267.4
23.562,14268.7333
23.562,14270.0667
23.562,14271.4333
23.562,14272.8
23.562,14274.1333
23.562,14275.4667
23.562,14276.8167
23.562,14278.1667
23.562,14279.5167
23.562,14280.8667
23.562,14282.2
23.5,14283.5667
23.5,14284.9167
23.5,14286.2667
23.5,14287.6167
23.5,14288.9667
23.5,14290.3
23.5,14291.6333
23.437,14293.0167
23.437,14294.3667
23.437,14295.7
23.437,14297.0333
23.437,14298.3833
23.437,14299.7333
23.437,14301.0833
23.437,14302.4333
23.437,14303.7667
23.437,14305.1167
23.437,14306.45
23.437,14307.8
23.437,14309.1333
23.437,14310.4833
23.437,14311.8333
23.375,14313.1833
23.375,14314.5167
23.375,14315.8833
23.375,14317.25
23.375,14318.6
23.375,14319.9333
23.375,14321.3167
23.375,14322.65
23.375,14323.9833
23.375,14325.3167
23.375,14326.6667
23.375,14328
23.312,14329.35
23.312,14330.7
23.312,14332.0667
23.312,14333.4
23.312,14334.75
23.312,14336.0833
23.25,14337.4167
23.25,14338.7667
23.25,14340.1
23.25,14341.45
23.25,14342.8
23.25,14344.1333
23.25,14345.4833
23.25,14346.8167
23.187,14348.15
23.187,14349.5
23.187,14350.85
23.187,14352.1833
23.187,14353.5667
23.187,14354.9
23.187,14356.25
23.187,14357.5833
23.187,14358.95
23.187,14360.3167
23.125,14361.65
23.125,14362.9833
23.125,14364.3167
23.125,14365.7167
23.125,14367.0667
23.125,14368.4333
23.125,14369.7667
23.125,14371.1167
23.125,14372.45
23.125,14373.8
23.125,14375.1333
23.125,14376.4833
23.125,14377.8167
23.125,14379.15
23.062,14380.5
23.062,14381.8333
23.062,14383.1833
23.062,14384.5333
23.062,14385.8667
23.062,14387.2167
23.062,14388.6167
23.062,14389.95
23.062,14391.3
23.062,14392.65
23.062,14393.9833
23.062,14395.3167
23.062,14396.6833
23,14398.0333
23.062,14399.3667
23,14400.7167
23,14402.0667
23,14403.4
23,14404.75
23,14406.1333
23,14407.4667
23,14408.8
23,14410.1667
23,14411.5
23,14412.8333
22.937,14414.2
22.937,14415.55
22.937,14416.8833
22.937,14418.2167
22.937,14419.5833
22.937,14420.9833
22.937,14422.3167
22.937,14423.65
22.937,14425
22.937,14426.35
22.937,14427.7
22.875,14429.05
22.875,14430.4
22.937,14431.75
22.875,14433.0833
22.875,14434.4167
22.875,14435.7667
22.875,14437.1333
22.875,14438.4833
22.875,14439.8333
22.875,14441.1667
22.875,14442.5167
22.875,14443.85
22.875,14445.2167
22.875,14446.5667
22.812,14447.9
22.812,14449.25
22.812,14450.6167
22.812,14451.95
22.812,14453.3
22.812,14454.65
22.812,14455.9833
22.812,14457.35
22.812,14458.7167
22.812,14460.05
22.812,14461.3833
22.812,14462.75
22.75,14464.1
22.75,14465.4333
22.75,14466.7833
22.75,14468.1333
